TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
3399,8/1/2014 0:14,8/1/2014 1:11,358,Christopher St & Greenwich St,40.73291553,-74.00711384,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14769,Subscriber,1976,1
796,8/1/2014 0:14,8/1/2014 0:28,531,Forsyth St & Broome St,40.71893904,-73.99266288,439,E 4 St & 2 Ave,40.7262807,-73.98978041,15140,Subscriber,1972,1
572,8/1/2014 0:15,8/1/2014 0:24,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,434,9 Ave & W 18 St,40.74317449,-74.00366443,16648,Subscriber,1985,2
469,8/1/2014 0:15,8/1/2014 0:22,347,W Houston St & Hudson St,40.72873888,-74.00748842,251,Mott St & Prince St,40.72317958,-73.99480012,21470,Subscriber,1987,1
434,8/1/2014 0:15,8/1/2014 0:22,528,2 Ave & E 31 St,40.74290902,-73.97706058,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16737,Subscriber,1986,1
1239,8/1/2014 0:15,8/1/2014 0:36,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,289,Monroe St & Classon Ave,40.6845683,-73.95881081,15317,Subscriber,1983,1
2384,8/1/2014 0:15,8/1/2014 0:55,355,Bayard St & Baxter St,40.71602118,-73.99974372,482,W 15 St & 7 Ave,40.73935542,-73.99931783,16838,Subscriber,1992,1
3296,8/1/2014 0:15,8/1/2014 1:10,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,532,S 5 Pl & S 4 St,40.710451,-73.960876,16443,Customer,\N,0
1101,8/1/2014 0:15,8/1/2014 0:34,127,Barrow St & Hudson St,40.73172428,-74.00674436,432,E 7 St & Avenue A,40.72621788,-73.98379855,14597,Subscriber,1985,1
1093,8/1/2014 0:16,8/1/2014 0:34,127,Barrow St & Hudson St,40.73172428,-74.00674436,432,E 7 St & Avenue A,40.72621788,-73.98379855,17302,Subscriber,1985,1
195,8/1/2014 0:16,8/1/2014 0:19,521,8 Ave & W 31 St,40.75044999,-73.99481051,489,10 Ave & W 28 St,40.75066386,-74.00176802,16783,Subscriber,1974,1
688,8/1/2014 0:16,8/1/2014 0:27,355,Bayard St & Baxter St,40.71602118,-73.99974372,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,16852,Subscriber,1983,2
659,8/1/2014 0:16,8/1/2014 0:27,355,Bayard St & Baxter St,40.71602118,-73.99974372,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,16713,Subscriber,1986,1
1074,8/1/2014 0:16,8/1/2014 0:34,449,W 52 St & 9 Ave,40.76461837,-73.98789473,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16234,Customer,\N,0
440,8/1/2014 0:17,8/1/2014 0:24,2010,Grand St & Greene St,40.72165481,-74.00234737,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,21556,Customer,\N,0
1409,8/1/2014 0:17,8/1/2014 0:40,173,Broadway & W 49 St,40.76064679,-73.98442659,300,Shevchenko Pl & E 7 St,40.728145,-73.990214,18746,Subscriber,1970,1
382,8/1/2014 0:17,8/1/2014 0:23,404,9 Ave & W 14 St,40.7405826,-74.00550867,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14863,Subscriber,1998,2
281,8/1/2014 0:17,8/1/2014 0:21,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,404,9 Ave & W 14 St,40.7405826,-74.00550867,17119,Subscriber,1981,1
428,8/1/2014 0:17,8/1/2014 0:24,512,W 29 St & 9 Ave,40.7500727,-73.99839279,512,W 29 St & 9 Ave,40.7500727,-73.99839279,21684,Subscriber,1979,1
808,8/1/2014 0:17,8/1/2014 0:30,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,282,Kent Ave & S 11 St,40.70827295,-73.96834101,15643,Customer,\N,0
466,8/1/2014 0:17,8/1/2014 0:25,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,446,W 24 St & 7 Ave,40.74487634,-73.99529885,14719,Customer,\N,0
379,8/1/2014 0:17,8/1/2014 0:23,325,E 19 St & 3 Ave,40.73624527,-73.98473765,326,E 11 St & 1 Ave,40.72953837,-73.98426726,17524,Subscriber,1991,1
489,8/1/2014 0:17,8/1/2014 0:25,432,E 7 St & Avenue A,40.72621788,-73.98379855,410,Suffolk St & Stanton St,40.72066442,-73.98517977,19767,Subscriber,1984,1
384,8/1/2014 0:18,8/1/2014 0:24,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,127,Barrow St & Hudson St,40.73172428,-74.00674436,16385,Subscriber,1978,1
1107,8/1/2014 0:18,8/1/2014 0:36,404,9 Ave & W 14 St,40.7405826,-74.00550867,268,Howard St & Centre St,40.71910537,-73.99973337,18473,Subscriber,1986,2
1008,8/1/2014 0:18,8/1/2014 0:35,251,Mott St & Prince St,40.72317958,-73.99480012,446,W 24 St & 7 Ave,40.74487634,-73.99529885,15810,Subscriber,1985,1
411,8/1/2014 0:18,8/1/2014 0:25,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,402,Broadway & E 22 St,40.7403432,-73.98955109,15039,Subscriber,1991,1
433,8/1/2014 0:18,8/1/2014 0:25,251,Mott St & Prince St,40.72317958,-73.99480012,511,E 14 St & Avenue B,40.72938685,-73.97772429,19853,Subscriber,1984,1
1774,8/1/2014 0:18,8/1/2014 0:48,329,Greenwich St & N Moore St,40.72043411,-74.01020609,489,10 Ave & W 28 St,40.75066386,-74.00176802,20210,Subscriber,1965,2
232,8/1/2014 0:18,8/1/2014 0:22,251,Mott St & Prince St,40.72317958,-73.99480012,128,MacDougal St & Prince St,40.72710258,-74.00297088,17797,Subscriber,1990,1
634,8/1/2014 0:18,8/1/2014 0:29,2003,1 Ave & E 18 St,40.73416059,-73.98024289,435,W 21 St & 6 Ave,40.74173969,-73.99415556,15937,Subscriber,1977,1
1074,8/1/2014 0:18,8/1/2014 0:36,432,E 7 St & Avenue A,40.72621788,-73.98379855,357,E 11 St & Broadway,40.73261787,-73.99158043,18469,Subscriber,1962,1
551,8/1/2014 0:18,8/1/2014 0:28,361,Allen St & Hester St,40.71605866,-73.99190759,361,Allen St & Hester St,40.71605866,-73.99190759,21334,Subscriber,1993,1
862,8/1/2014 0:18,8/1/2014 0:33,387,Centre St & Chambers St,40.71273266,-74.0046073,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,18604,Subscriber,1971,1
895,8/1/2014 0:18,8/1/2014 0:33,247,Perry St & Bleecker St,40.73535398,-74.00483091,317,E 6 St & Avenue B,40.72453734,-73.98185424,19450,Subscriber,1990,2
416,8/1/2014 0:18,8/1/2014 0:25,498,Broadway & W 32 St,40.74854862,-73.98808416,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18310,Subscriber,1979,1
468,8/1/2014 0:19,8/1/2014 0:26,271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,18131,Subscriber,1962,1
1818,8/1/2014 0:19,8/1/2014 0:49,432,E 7 St & Avenue A,40.72621788,-73.98379855,404,9 Ave & W 14 St,40.7405826,-74.00550867,17332,Subscriber,1988,2
750,8/1/2014 0:19,8/1/2014 0:31,405,Washington St & Gansevoort St,40.739323,-74.008119,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,15797,Subscriber,1988,1
325,8/1/2014 0:19,8/1/2014 0:24,168,W 18 St & 6 Ave,40.73971301,-73.99456405,383,Greenwich Ave & Charles St,40.735238,-74.000271,17346,Subscriber,1984,1
1800,8/1/2014 0:19,8/1/2014 0:49,403,E 2 St & 2 Ave,40.72502876,-73.99069656,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,16641,Subscriber,1989,2
741,8/1/2014 0:19,8/1/2014 0:31,447,8 Ave & W 52 St,40.76370739,-73.9851615,153,E 40 St & 5 Ave,40.75206231,-73.9816324,19380,Subscriber,1968,1
422,8/1/2014 0:19,8/1/2014 0:26,310,State St & Smith St,40.68926942,-73.98912867,467,Dean St & 4 Ave,40.68312489,-73.97895137,19048,Subscriber,1984,2
248,8/1/2014 0:19,8/1/2014 0:23,435,W 21 St & 6 Ave,40.74173969,-73.99415556,116,W 17 St & 8 Ave,40.74177603,-74.00149746,17462,Subscriber,1969,1
559,8/1/2014 0:20,8/1/2014 0:29,469,Broadway & W 53 St,40.76344058,-73.98268129,479,9 Ave & W 45 St,40.76019252,-73.9912551,17470,Subscriber,1989,2
937,8/1/2014 0:20,8/1/2014 0:35,127,Barrow St & Hudson St,40.73172428,-74.00674436,432,E 7 St & Avenue A,40.72621788,-73.98379855,17871,Customer,\N,0
409,8/1/2014 0:20,8/1/2014 0:27,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,403,E 2 St & 2 Ave,40.72502876,-73.99069656,20610,Subscriber,1985,1
938,8/1/2014 0:20,8/1/2014 0:36,127,Barrow St & Hudson St,40.73172428,-74.00674436,432,E 7 St & Avenue A,40.72621788,-73.98379855,16819,Customer,\N,0
492,8/1/2014 0:20,8/1/2014 0:28,476,E 31 St & 3 Ave,40.74394314,-73.97966069,487,E 20 St & FDR Drive,40.73314259,-73.97573881,18397,Subscriber,1995,2
1087,8/1/2014 0:20,8/1/2014 0:39,368,Carmine St & 6 Ave,40.73038599,-74.00214988,401,Allen St & Rivington St,40.72019576,-73.98997825,17316,Subscriber,1976,1
418,8/1/2014 0:21,8/1/2014 0:28,3002,South End Ave & Liberty St,40.711512,-74.015756,534,Water - Whitehall Plaza,40.70255065,-74.0127234,21071,Subscriber,1960,1
642,8/1/2014 0:21,8/1/2014 0:32,434,9 Ave & W 18 St,40.74317449,-74.00366443,448,W 37 St & 10 Ave,40.75660359,-73.9979009,21330,Subscriber,1969,2
207,8/1/2014 0:21,8/1/2014 0:25,447,8 Ave & W 52 St,40.76370739,-73.9851615,480,W 53 St & 10 Ave,40.76669671,-73.99061728,15537,Subscriber,1978,1
421,8/1/2014 0:21,8/1/2014 0:28,3002,South End Ave & Liberty St,40.711512,-74.015756,534,Water - Whitehall Plaza,40.70255065,-74.0127234,17883,Subscriber,1961,2
1088,8/1/2014 0:21,8/1/2014 0:39,79,Franklin St & W Broadway,40.71911552,-74.00666661,448,W 37 St & 10 Ave,40.75660359,-73.9979009,15378,Subscriber,1978,1
261,8/1/2014 0:21,8/1/2014 0:26,466,W 25 St & 6 Ave,40.74395411,-73.99144871,442,W 27 St & 7 Ave,40.746647,-73.993915,18958,Subscriber,1984,1
766,8/1/2014 0:22,8/1/2014 0:35,504,1 Ave & E 15 St,40.73221853,-73.98165557,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17543,Subscriber,1983,1
660,8/1/2014 0:22,8/1/2014 0:33,2012,E 27 St & 1 Ave,40.739445,-73.976806,280,E 10 St & 5 Ave,40.73331967,-73.99510132,17242,Subscriber,1986,1
999,8/1/2014 0:22,8/1/2014 0:39,528,2 Ave & E 31 St,40.74290902,-73.97706058,476,E 31 St & 3 Ave,40.74394314,-73.97966069,20686,Customer,\N,0
1014,8/1/2014 0:22,8/1/2014 0:39,285,Broadway & E 14 St,40.73454567,-73.99074142,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,15969,Subscriber,1956,1
159,8/1/2014 0:22,8/1/2014 0:25,505,6 Ave & W 33 St,40.74901271,-73.98848395,490,8 Ave & W 33 St,40.751551,-73.993934,19854,Subscriber,1982,1
977,8/1/2014 0:22,8/1/2014 0:38,528,2 Ave & E 31 St,40.74290902,-73.97706058,476,E 31 St & 3 Ave,40.74394314,-73.97966069,17679,Customer,\N,0
477,8/1/2014 0:22,8/1/2014 0:30,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,167,E 39 St & 3 Ave,40.7489006,-73.97604882,19155,Subscriber,1974,1
605,8/1/2014 0:22,8/1/2014 0:33,405,Washington St & Gansevoort St,40.739323,-74.008119,482,W 15 St & 7 Ave,40.73935542,-73.99931783,21513,Subscriber,1979,1
649,8/1/2014 0:23,8/1/2014 0:33,474,5 Ave & E 29 St,40.7451677,-73.98683077,483,E 12 St & 3 Ave,40.73223272,-73.98889957,14541,Subscriber,1979,1
1017,8/1/2014 0:23,8/1/2014 0:40,466,W 25 St & 6 Ave,40.74395411,-73.99144871,355,Bayard St & Baxter St,40.71602118,-73.99974372,15637,Subscriber,1986,1
462,8/1/2014 0:23,8/1/2014 0:31,494,W 26 St & 8 Ave,40.74734825,-73.99723551,173,Broadway & W 49 St,40.76064679,-73.98442659,17947,Subscriber,1979,1
479,8/1/2014 0:23,8/1/2014 0:31,405,Washington St & Gansevoort St,40.739323,-74.008119,482,W 15 St & 7 Ave,40.73935542,-73.99931783,18129,Subscriber,1979,1
717,8/1/2014 0:23,8/1/2014 0:35,127,Barrow St & Hudson St,40.73172428,-74.00674436,432,E 7 St & Avenue A,40.72621788,-73.98379855,18590,Customer,\N,0
593,8/1/2014 0:24,8/1/2014 0:33,487,E 20 St & FDR Drive,40.73314259,-73.97573881,2012,E 27 St & 1 Ave,40.739445,-73.976806,19354,Subscriber,1982,1
678,8/1/2014 0:24,8/1/2014 0:35,404,9 Ave & W 14 St,40.7405826,-74.00550867,382,University Pl & E 14 St,40.73492695,-73.99200509,17119,Customer,\N,0
255,8/1/2014 0:24,8/1/2014 0:28,466,W 25 St & 6 Ave,40.74395411,-73.99144871,379,W 31 St & 7 Ave,40.749156,-73.9916,16444,Subscriber,1980,1
713,8/1/2014 0:24,8/1/2014 0:36,403,E 2 St & 2 Ave,40.72502876,-73.99069656,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,18716,Subscriber,1990,1
381,8/1/2014 0:24,8/1/2014 0:30,511,E 14 St & Avenue B,40.72938685,-73.97772429,150,E 2 St & Avenue C,40.7208736,-73.98085795,15333,Subscriber,1982,1
1357,8/1/2014 0:24,8/1/2014 0:47,512,W 29 St & 9 Ave,40.7500727,-73.99839279,3002,South End Ave & Liberty St,40.711512,-74.015756,16107,Subscriber,1968,1
2052,8/1/2014 0:24,8/1/2014 0:59,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,505,6 Ave & W 33 St,40.74901271,-73.98848395,21011,Customer,\N,0
502,8/1/2014 0:24,8/1/2014 0:33,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21556,Subscriber,1984,1
896,8/1/2014 0:25,8/1/2014 0:39,498,Broadway & W 32 St,40.74854862,-73.98808416,500,Broadway & W 51 St,40.76228826,-73.98336183,18247,Customer,\N,0
625,8/1/2014 0:25,8/1/2014 0:35,127,Barrow St & Hudson St,40.73172428,-74.00674436,432,E 7 St & Avenue A,40.72621788,-73.98379855,16385,Customer,\N,0
937,8/1/2014 0:25,8/1/2014 0:41,293,Lafayette St & E 8 St,40.73028666,-73.9907647,311,Norfolk St & Broome St,40.7172274,-73.98802084,18108,Subscriber,1983,1
632,8/1/2014 0:25,8/1/2014 0:36,402,Broadway & E 22 St,40.7403432,-73.98955109,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,15039,Subscriber,1967,1
329,8/1/2014 0:26,8/1/2014 0:31,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,357,E 11 St & Broadway,40.73261787,-73.99158043,15404,Subscriber,1983,1
253,8/1/2014 0:26,8/1/2014 0:30,449,W 52 St & 9 Ave,40.76461837,-73.98789473,479,9 Ave & W 45 St,40.76019252,-73.9912551,16969,Subscriber,1979,1
217,8/1/2014 0:26,8/1/2014 0:29,410,Suffolk St & Stanton St,40.72066442,-73.98517977,312,Allen St & E Houston St,40.722055,-73.989111,19767,Subscriber,1984,1
2437,8/1/2014 0:26,8/1/2014 1:07,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,418,Front St & Gold St,40.70224,-73.982578,17214,Subscriber,1975,1
610,8/1/2014 0:26,8/1/2014 0:36,128,MacDougal St & Prince St,40.72710258,-74.00297088,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20852,Subscriber,1974,1
668,8/1/2014 0:26,8/1/2014 0:37,340,Madison St & Clinton St,40.71269042,-73.98776323,417,Barclay St & Church St,40.71291224,-74.01020234,14917,Subscriber,1984,1
515,8/1/2014 0:27,8/1/2014 0:35,263,Elizabeth St & Hester St,40.71729,-73.996375,417,Barclay St & Church St,40.71291224,-74.01020234,17477,Subscriber,1977,1
1899,8/1/2014 0:27,8/1/2014 0:59,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,505,6 Ave & W 33 St,40.74901271,-73.98848395,14737,Customer,\N,0
1062,8/1/2014 0:27,8/1/2014 0:45,459,W 20 St & 11 Ave,40.746745,-74.007756,518,E 39 St & 2 Ave,40.74780373,-73.9734419,20172,Subscriber,1970,1
1302,8/1/2014 0:27,8/1/2014 0:49,432,E 7 St & Avenue A,40.72621788,-73.98379855,404,9 Ave & W 14 St,40.7405826,-74.00550867,18635,Subscriber,1990,2
679,8/1/2014 0:27,8/1/2014 0:38,501,FDR Drive & E 35 St,40.744219,-73.97121214,432,E 7 St & Avenue A,40.72621788,-73.98379855,14530,Subscriber,1987,2
448,8/1/2014 0:27,8/1/2014 0:35,521,8 Ave & W 31 St,40.75044999,-73.99481051,479,9 Ave & W 45 St,40.76019252,-73.9912551,17800,Subscriber,1968,1
338,8/1/2014 0:27,8/1/2014 0:33,494,W 26 St & 8 Ave,40.74734825,-73.99723551,225,W 14 St & The High Line,40.74195138,-74.00803013,18139,Subscriber,1968,2
1851,8/1/2014 0:28,8/1/2014 0:58,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,505,6 Ave & W 33 St,40.74901271,-73.98848395,16928,Customer,\N,0
1561,8/1/2014 0:28,8/1/2014 0:54,293,Lafayette St & E 8 St,40.73028666,-73.9907647,530,11 Ave & W 59 St,40.771522,-73.990541,15025,Subscriber,1978,1
488,8/1/2014 0:28,8/1/2014 0:36,238,Bank St & Washington St,40.7361967,-74.00859207,294,Washington Square E,40.73049393,-73.9957214,21120,Subscriber,1979,1
270,8/1/2014 0:28,8/1/2014 0:32,345,W 13 St & 6 Ave,40.73649403,-73.99704374,358,Christopher St & Greenwich St,40.73291553,-74.00711384,18226,Subscriber,1988,1
260,8/1/2014 0:29,8/1/2014 0:33,382,University Pl & E 14 St,40.73492695,-73.99200509,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,15347,Subscriber,1987,1
582,8/1/2014 0:29,8/1/2014 0:38,345,W 13 St & 6 Ave,40.73649403,-73.99704374,511,E 14 St & Avenue B,40.72938685,-73.97772429,15003,Subscriber,1992,1
2103,8/1/2014 0:29,8/1/2014 1:04,477,W 41 St & 8 Ave,40.75640548,-73.9900262,497,E 17 St & Broadway,40.73704984,-73.99009296,20914,Subscriber,1970,1
372,8/1/2014 0:29,8/1/2014 0:35,521,8 Ave & W 31 St,40.75044999,-73.99481051,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,16960,Subscriber,1959,1
258,8/1/2014 0:29,8/1/2014 0:33,483,E 12 St & 3 Ave,40.73223272,-73.98889957,2003,1 Ave & E 18 St,40.73416059,-73.98024289,17110,Subscriber,1993,1
1130,8/1/2014 0:29,8/1/2014 0:48,360,William St & Pine St,40.70717936,-74.00887308,150,E 2 St & Avenue C,40.7208736,-73.98085795,14552,Subscriber,1978,1
1447,8/1/2014 0:29,8/1/2014 0:53,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,445,E 10 St & Avenue A,40.72740794,-73.98142006,19818,Subscriber,1978,1
1110,8/1/2014 0:29,8/1/2014 0:48,444,Broadway & W 24 St,40.7423543,-73.98915076,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,15124,Subscriber,1985,1
257,8/1/2014 0:30,8/1/2014 0:34,280,E 10 St & 5 Ave,40.73331967,-73.99510132,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,19875,Subscriber,1977,1
372,8/1/2014 0:30,8/1/2014 0:36,490,8 Ave & W 33 St,40.751551,-73.993934,458,11 Ave & W 27 St,40.751396,-74.005226,19854,Subscriber,1989,1
392,8/1/2014 0:30,8/1/2014 0:37,520,W 52 St & 5 Ave,40.75992262,-73.97648516,441,E 52 St & 2 Ave,40.756014,-73.967416,14924,Subscriber,1980,1
720,8/1/2014 0:30,8/1/2014 0:42,488,W 39 St & 9 Ave,40.75645824,-73.99372222,512,W 29 St & 9 Ave,40.7500727,-73.99839279,15956,Subscriber,1983,1
1271,8/1/2014 0:30,8/1/2014 0:52,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17895,Subscriber,1970,1
770,8/1/2014 0:31,8/1/2014 0:43,461,E 20 St & 2 Ave,40.73587678,-73.98205027,303,Mercer St & Spring St,40.72362738,-73.99949601,17942,Subscriber,1991,1
971,8/1/2014 0:31,8/1/2014 0:47,296,Division St & Bowery,40.71413089,-73.9970468,383,Greenwich Ave & Charles St,40.735238,-74.000271,21511,Subscriber,1990,1
784,8/1/2014 0:31,8/1/2014 0:44,375,Mercer St & Bleecker St,40.72679454,-73.99695094,195,Liberty St & Broadway,40.70905623,-74.01043382,16873,Subscriber,1985,1
835,8/1/2014 0:31,8/1/2014 0:45,457,Broadway & W 58 St,40.76695317,-73.98169333,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,16896,Customer,\N,0
3299,8/1/2014 0:31,8/1/2014 1:26,440,E 45 St & 3 Ave,40.75255434,-73.97282625,516,E 47 St & 1 Ave,40.75206862,-73.96784384,19329,Subscriber,1987,1
913,8/1/2014 0:31,8/1/2014 0:46,433,E 13 St & Avenue A,40.72955361,-73.98057249,393,E 5 St & Avenue C,40.72299208,-73.97995466,20916,Subscriber,1981,1
1787,8/1/2014 0:31,8/1/2014 1:01,530,11 Ave & W 59 St,40.771522,-73.990541,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,20333,Subscriber,1987,2
1460,8/1/2014 0:31,8/1/2014 0:55,448,W 37 St & 10 Ave,40.75660359,-73.9979009,265,Stanton St & Chrystie St,40.72229346,-73.99147535,15456,Subscriber,1981,1
484,8/1/2014 0:31,8/1/2014 0:39,405,Washington St & Gansevoort St,40.739323,-74.008119,280,E 10 St & 5 Ave,40.73331967,-73.99510132,20800,Subscriber,1962,2
328,8/1/2014 0:31,8/1/2014 0:37,223,W 13 St & 7 Ave,40.73781509,-73.99994661,466,W 25 St & 6 Ave,40.74395411,-73.99144871,21220,Subscriber,1988,1
275,8/1/2014 0:31,8/1/2014 0:36,357,E 11 St & Broadway,40.73261787,-73.99158043,223,W 13 St & 7 Ave,40.73781509,-73.99994661,20605,Subscriber,1987,1
289,8/1/2014 0:32,8/1/2014 0:36,405,Washington St & Gansevoort St,40.739323,-74.008119,509,9 Ave & W 22 St,40.7454973,-74.00197139,16588,Subscriber,1979,1
488,8/1/2014 0:32,8/1/2014 0:40,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,507,E 25 St & 2 Ave,40.73912601,-73.97973776,19063,Subscriber,1980,1
1085,8/1/2014 0:32,8/1/2014 0:50,512,W 29 St & 9 Ave,40.7500727,-73.99839279,285,Broadway & E 14 St,40.73454567,-73.99074142,21186,Subscriber,1973,1
202,8/1/2014 0:32,8/1/2014 0:36,358,Christopher St & Greenwich St,40.73291553,-74.00711384,238,Bank St & Washington St,40.7361967,-74.00859207,14863,Subscriber,1979,1
1382,8/1/2014 0:33,8/1/2014 0:56,512,W 29 St & 9 Ave,40.7500727,-73.99839279,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,15178,Subscriber,1979,1
395,8/1/2014 0:33,8/1/2014 0:40,545,E 23 St & 1 Ave,40.736502,-73.97809472,402,Broadway & E 22 St,40.7403432,-73.98955109,16802,Subscriber,1987,2
1385,8/1/2014 0:33,8/1/2014 0:56,355,Bayard St & Baxter St,40.71602118,-73.99974372,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,14722,Subscriber,1989,1
606,8/1/2014 0:33,8/1/2014 0:44,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,518,E 39 St & 2 Ave,40.74780373,-73.9734419,19668,Subscriber,1984,1
68,8/1/2014 0:33,8/1/2014 0:35,490,8 Ave & W 33 St,40.751551,-73.993934,490,8 Ave & W 33 St,40.751551,-73.993934,15240,Subscriber,1972,2
410,8/1/2014 0:34,8/1/2014 0:40,435,W 21 St & 6 Ave,40.74173969,-73.99415556,491,E 24 St & Park Ave S,40.74096374,-73.98602213,18310,Subscriber,1959,2
404,8/1/2014 0:34,8/1/2014 0:40,536,1 Ave & E 30 St,40.74144387,-73.97536082,466,W 25 St & 6 Ave,40.74395411,-73.99144871,16634,Subscriber,1976,1
1160,8/1/2014 0:34,8/1/2014 0:53,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,18271,Subscriber,1984,1
595,8/1/2014 0:34,8/1/2014 0:44,476,E 31 St & 3 Ave,40.74394314,-73.97966069,433,E 13 St & Avenue A,40.72955361,-73.98057249,14579,Subscriber,1974,1
1505,8/1/2014 0:35,8/1/2014 1:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,478,11 Ave & W 41 St,40.76030096,-73.99884222,20807,Customer,\N,0
1194,8/1/2014 0:35,8/1/2014 0:55,268,Howard St & Centre St,40.71910537,-73.99973337,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,15356,Subscriber,1982,1
722,8/1/2014 0:35,8/1/2014 0:47,2003,1 Ave & E 18 St,40.73416059,-73.98024289,247,Perry St & Bleecker St,40.73535398,-74.00483091,19415,Subscriber,1987,1
674,8/1/2014 0:35,8/1/2014 0:46,490,8 Ave & W 33 St,40.751551,-73.993934,423,W 54 St & 9 Ave,40.76584941,-73.98690506,20255,Subscriber,1972,2
258,8/1/2014 0:36,8/1/2014 0:40,476,E 31 St & 3 Ave,40.74394314,-73.97966069,325,E 19 St & 3 Ave,40.73624527,-73.98473765,17976,Subscriber,1984,1
684,8/1/2014 0:36,8/1/2014 0:47,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,396,Lefferts Pl & Franklin Ave,40.68034242,-73.95576894,17675,Subscriber,1980,2
711,8/1/2014 0:36,8/1/2014 0:48,301,E 2 St & Avenue B,40.72217444,-73.98368779,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15125,Subscriber,1985,1
1630,8/1/2014 0:36,8/1/2014 1:03,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,313,Washington Ave & Park Ave,40.69610226,-73.96751037,16556,Subscriber,1974,1
2193,8/1/2014 0:36,8/1/2014 1:13,311,Norfolk St & Broome St,40.7172274,-73.98802084,365,Fulton St & Grand Ave,40.68223166,-73.9614583,19642,Subscriber,1984,2
1450,8/1/2014 0:36,8/1/2014 1:00,347,W Houston St & Hudson St,40.72873888,-74.00748842,423,W 54 St & 9 Ave,40.76584941,-73.98690506,17386,Subscriber,1975,1
464,8/1/2014 0:36,8/1/2014 0:44,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,483,E 12 St & 3 Ave,40.73223272,-73.98889957,15661,Subscriber,1979,1
526,8/1/2014 0:36,8/1/2014 0:45,447,8 Ave & W 52 St,40.76370739,-73.9851615,508,W 46 St & 11 Ave,40.76341379,-73.99667444,16937,Subscriber,1976,1
