TripDuration,StartTime,StopTime,StartStationID,StartStationName,StartStationLatitude,StartStationLongitude,EndStationID,EndStationName,EndStationLatitude,EndStationLongitude,BikeID,UserType,BirthYear,Gender
506,7/1/2014 9:23,7/1/2014 9:31,160,E 37 St & Lexington Ave,40.748238,-73.978311,474,5 Ave & E 29 St,40.7451677,-73.98683077,16759,Subscriber,1982,1
338,7/1/2014 9:23,7/1/2014 9:28,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,14840,Subscriber,1982,2
463,7/1/2014 9:23,7/1/2014 9:30,297,E 15 St & 3 Ave,40.734232,-73.986923,511,E 14 St & Avenue B,40.72938685,-73.97772429,17860,Subscriber,1951,1
998,7/1/2014 9:23,7/1/2014 9:39,435,W 21 St & 6 Ave,40.74173969,-73.99415556,455,1 Ave & E 44 St,40.75001986,-73.96905301,15842,Subscriber,1982,1
1127,7/1/2014 9:23,7/1/2014 9:42,295,Pike St & E Broadway,40.71406667,-73.99293911,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,18502,Subscriber,1974,1
1184,7/1/2014 9:23,7/1/2014 9:43,2004,6 Ave & Broome St,40.724399,-74.004704,402,Broadway & E 22 St,40.7403432,-73.98955109,17680,Subscriber,1967,1
434,7/1/2014 9:23,7/1/2014 9:30,146,Hudson St & Reade St,40.71625008,-74.0091059,2004,6 Ave & Broome St,40.724399,-74.004704,15763,Subscriber,1985,2
345,7/1/2014 9:23,7/1/2014 9:29,128,MacDougal St & Prince St,40.72710258,-74.00297088,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,21583,Subscriber,\N,1
813,7/1/2014 9:23,7/1/2014 9:36,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,18811,Subscriber,1982,1
727,7/1/2014 9:23,7/1/2014 9:35,493,W 45 St & 6 Ave,40.7568001,-73.98291153,444,Broadway & W 24 St,40.7423543,-73.98915076,15217,Subscriber,1988,1
1606,7/1/2014 9:23,7/1/2014 9:50,530,11 Ave & W 59 St,40.771522,-73.990541,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20137,Subscriber,1986,1
592,7/1/2014 9:23,7/1/2014 9:33,339,Avenue D & E 12 St,40.72580614,-73.97422494,507,E 25 St & 2 Ave,40.73912601,-73.97973776,21149,Subscriber,1952,1
621,7/1/2014 9:23,7/1/2014 9:33,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,225,W 14 St & The High Line,40.74195138,-74.00803013,19651,Subscriber,1960,1
852,7/1/2014 9:23,7/1/2014 9:37,546,E 30 St & Park Ave S,40.74444921,-73.98303529,368,Carmine St & 6 Ave,40.73038599,-74.00214988,16076,Subscriber,1966,1
750,7/1/2014 9:23,7/1/2014 9:36,293,Lafayette St & E 8 St,40.73028666,-73.9907647,319,Park Pl & Church St,40.71336124,-74.00937622,15676,Subscriber,1986,1
571,7/1/2014 9:23,7/1/2014 9:33,517,E 41 St & Madison Ave,40.752141,-73.979782,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,20034,Subscriber,1975,1
376,7/1/2014 9:23,7/1/2014 9:29,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,379,W 31 St & 7 Ave,40.749156,-73.9916,16833,Subscriber,1982,1
371,7/1/2014 9:23,7/1/2014 9:29,152,Warren St & Church St,40.71473993,-74.00910627,2010,Grand St & Greene St,40.72165481,-74.00234737,17533,Subscriber,1970,2
515,7/1/2014 9:23,7/1/2014 9:32,276,Duane St & Greenwich St,40.71748752,-74.0104554,195,Liberty St & Broadway,40.70905623,-74.01043382,20711,Subscriber,1981,1
1970,7/1/2014 9:23,7/1/2014 9:56,146,Hudson St & Reade St,40.71625008,-74.0091059,476,E 31 St & 3 Ave,40.74394314,-73.97966069,18355,Subscriber,1949,2
328,7/1/2014 9:23,7/1/2014 9:29,279,Peck Slip & Front Street,40.707873,-74.00167,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21653,Subscriber,1992,1
949,7/1/2014 9:23,7/1/2014 9:39,404,9 Ave & W 14 St,40.7405826,-74.00550867,146,Hudson St & Reade St,40.71625008,-74.0091059,21029,Subscriber,1948,1
405,7/1/2014 9:23,7/1/2014 9:30,229,Great Jones St,40.72743423,-73.99379025,432,E 7 St & Avenue A,40.72621788,-73.98379855,18273,Subscriber,1977,1
336,7/1/2014 9:23,7/1/2014 9:29,509,9 Ave & W 22 St,40.7454973,-74.00197139,435,W 21 St & 6 Ave,40.74173969,-73.99415556,19034,Subscriber,1966,1
455,7/1/2014 9:23,7/1/2014 9:31,435,W 21 St & 6 Ave,40.74173969,-73.99415556,459,W 20 St & 11 Ave,40.746745,-74.007756,15814,Subscriber,1985,1
1317,7/1/2014 9:23,7/1/2014 9:45,280,E 10 St & 5 Ave,40.73331967,-73.99510132,435,W 21 St & 6 Ave,40.74173969,-73.99415556,16982,Subscriber,1954,1
1160,7/1/2014 9:23,7/1/2014 9:43,403,E 2 St & 2 Ave,40.72502876,-73.99069656,388,W 26 St & 10 Ave,40.74971775,-74.00295035,15029,Subscriber,1979,1
379,7/1/2014 9:23,7/1/2014 9:30,517,E 41 St & Madison Ave,40.752141,-73.979782,164,E 47 St & 2 Ave,40.75323098,-73.97032517,16000,Subscriber,1955,1
380,7/1/2014 9:23,7/1/2014 9:30,379,W 31 St & 7 Ave,40.749156,-73.9916,517,E 41 St & Madison Ave,40.752141,-73.979782,18576,Subscriber,1971,1
219,7/1/2014 9:23,7/1/2014 9:27,457,Broadway & W 58 St,40.76695317,-73.98169333,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,14862,Customer,\N,0
1737,7/1/2014 9:23,7/1/2014 9:52,285,Broadway & E 14 St,40.73454567,-73.99074142,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,20902,Subscriber,1970,1
370,7/1/2014 9:23,7/1/2014 9:30,266,Avenue D & E 8 St,40.72368361,-73.97574813,428,E 3 St & 1 Ave,40.72467721,-73.98783413,17725,Subscriber,1989,2
672,7/1/2014 9:24,7/1/2014 9:35,475,E 16 St & Irving Pl,40.73524276,-73.98758561,212,W 16 St & The High Line,40.74334935,-74.00681753,19930,Subscriber,1991,1
570,7/1/2014 9:24,7/1/2014 9:33,411,E 6 St & Avenue D,40.72228087,-73.97668709,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,15395,Subscriber,1988,2
772,7/1/2014 9:24,7/1/2014 9:36,483,E 12 St & 3 Ave,40.73223272,-73.98889957,250,Lafayette St & Jersey St,40.72456089,-73.99565293,18433,Customer,\N,0
739,7/1/2014 9:24,7/1/2014 9:36,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,493,W 45 St & 6 Ave,40.7568001,-73.98291153,19086,Subscriber,1986,1
876,7/1/2014 9:24,7/1/2014 9:38,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,533,Broadway & W 39 St,40.75299641,-73.98721619,19891,Subscriber,1973,1
853,7/1/2014 9:24,7/1/2014 9:38,128,MacDougal St & Prince St,40.72710258,-74.00297088,494,W 26 St & 8 Ave,40.74734825,-73.99723551,14696,Subscriber,1947,1
509,7/1/2014 9:24,7/1/2014 9:32,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,474,5 Ave & E 29 St,40.7451677,-73.98683077,15761,Subscriber,1953,2
117,7/1/2014 9:24,7/1/2014 9:26,330,Reade St & Broadway,40.71450451,-74.00562789,320,Leonard St & Church St,40.717571,-74.005549,21332,Subscriber,1978,1
352,7/1/2014 9:24,7/1/2014 9:30,313,Washington Ave & Park Ave,40.69610226,-73.96751037,279,Peck Slip & Front Street,40.707873,-74.00167,19219,Subscriber,1979,1
605,7/1/2014 9:24,7/1/2014 9:34,521,8 Ave & W 31 St,40.75044999,-73.99481051,525,W 34 St & 11 Ave,40.75594159,-74.0021163,20110,Customer,\N,0
260,7/1/2014 9:24,7/1/2014 9:28,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,278,Concord St & Bridge St,40.69766564,-73.98476437,17521,Subscriber,1978,1
483,7/1/2014 9:24,7/1/2014 9:32,428,E 3 St & 1 Ave,40.72467721,-73.98783413,2004,6 Ave & Broome St,40.724399,-74.004704,19102,Subscriber,1989,1
981,7/1/2014 9:24,7/1/2014 9:40,403,E 2 St & 2 Ave,40.72502876,-73.99069656,518,E 39 St & 2 Ave,40.74780373,-73.9734419,15963,Subscriber,1967,1
970,7/1/2014 9:24,7/1/2014 9:40,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,525,W 34 St & 11 Ave,40.75594159,-74.0021163,18158,Subscriber,1980,2
517,7/1/2014 9:24,7/1/2014 9:32,2012,E 27 St & 1 Ave,40.739445,-73.976806,164,E 47 St & 2 Ave,40.75323098,-73.97032517,16055,Subscriber,1990,1
446,7/1/2014 9:24,7/1/2014 9:31,497,E 17 St & Broadway,40.73704984,-73.99009296,225,W 14 St & The High Line,40.74195138,-74.00803013,19446,Subscriber,1993,1
459,7/1/2014 9:24,7/1/2014 9:31,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,477,W 41 St & 8 Ave,40.75640548,-73.9900262,15620,Subscriber,1954,1
240,7/1/2014 9:24,7/1/2014 9:28,173,Broadway & W 49 St,40.76064679,-73.98442659,447,8 Ave & W 52 St,40.76370739,-73.9851615,20041,Subscriber,1980,2
385,7/1/2014 9:24,7/1/2014 9:30,308,St James Pl & Oliver St,40.71307916,-73.99851193,376,John St & William St,40.70862144,-74.00722156,16094,Subscriber,1976,1
343,7/1/2014 9:24,7/1/2014 9:30,308,St James Pl & Oliver St,40.71307916,-73.99851193,152,Warren St & Church St,40.71473993,-74.00910627,15162,Subscriber,1964,1
487,7/1/2014 9:24,7/1/2014 9:32,526,E 33 St & 5 Ave,40.74765947,-73.98490707,493,W 45 St & 6 Ave,40.7568001,-73.98291153,20518,Subscriber,1963,1
289,7/1/2014 9:24,7/1/2014 9:29,526,E 33 St & 5 Ave,40.74765947,-73.98490707,379,W 31 St & 7 Ave,40.749156,-73.9916,19131,Subscriber,1962,1
436,7/1/2014 9:24,7/1/2014 9:31,308,St James Pl & Oliver St,40.71307916,-73.99851193,360,William St & Pine St,40.70717936,-74.00887308,17076,Subscriber,1979,2
1717,7/1/2014 9:24,7/1/2014 9:52,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,15009,Subscriber,1979,1
212,7/1/2014 9:24,7/1/2014 9:27,237,E 11 St & 2 Ave,40.73047309,-73.98672378,285,Broadway & E 14 St,40.73454567,-73.99074142,20689,Subscriber,1981,1
999,7/1/2014 9:24,7/1/2014 9:41,496,E 16 St & 5 Ave,40.73726186,-73.99238967,497,E 17 St & Broadway,40.73704984,-73.99009296,19166,Customer,\N,0
1253,7/1/2014 9:24,7/1/2014 9:45,310,State St & Smith St,40.68926942,-73.98912867,151,Cleveland Pl & Spring St,40.7218158,-73.99720307,18818,Subscriber,1984,1
391,7/1/2014 9:24,7/1/2014 9:30,520,W 52 St & 5 Ave,40.75992262,-73.97648516,500,Broadway & W 51 St,40.76228826,-73.98336183,19652,Subscriber,1982,2
603,7/1/2014 9:24,7/1/2014 9:34,402,Broadway & E 22 St,40.7403432,-73.98955109,368,Carmine St & 6 Ave,40.73038599,-74.00214988,15452,Subscriber,1968,1
942,7/1/2014 9:24,7/1/2014 9:40,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,17682,Subscriber,1969,2
1066,7/1/2014 9:24,7/1/2014 9:42,434,9 Ave & W 18 St,40.74317449,-74.00366443,434,9 Ave & W 18 St,40.74317449,-74.00366443,20329,Subscriber,1971,1
358,7/1/2014 9:24,7/1/2014 9:30,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,18748,Subscriber,1977,1
442,7/1/2014 9:24,7/1/2014 9:31,477,W 41 St & 8 Ave,40.75640548,-73.9900262,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17557,Subscriber,1979,1
426,7/1/2014 9:24,7/1/2014 9:31,523,W 38 St & 8 Ave,40.75466591,-73.99138152,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,19757,Subscriber,1980,1
747,7/1/2014 9:24,7/1/2014 9:37,465,Broadway & W 41 St,40.75513557,-73.98658032,290,2 Ave & E 58 St,40.76020258,-73.96478473,20194,Subscriber,1967,1
471,7/1/2014 9:24,7/1/2014 9:32,250,Lafayette St & Jersey St,40.72456089,-73.99565293,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,17977,Subscriber,1961,1
468,7/1/2014 9:24,7/1/2014 9:32,310,State St & Smith St,40.68926942,-73.98912867,2000,Front St & Washington St,40.70255088,-73.98940236,16679,Subscriber,1973,1
983,7/1/2014 9:24,7/1/2014 9:41,127,Barrow St & Hudson St,40.73172428,-74.00674436,388,W 26 St & 10 Ave,40.74971775,-74.00295035,21647,Subscriber,1969,2
438,7/1/2014 9:24,7/1/2014 9:32,465,Broadway & W 41 St,40.75513557,-73.98658032,474,5 Ave & E 29 St,40.7451677,-73.98683077,20068,Subscriber,1979,1
666,7/1/2014 9:24,7/1/2014 9:35,455,1 Ave & E 44 St,40.75001986,-73.96905301,2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,15594,Subscriber,1975,1
373,7/1/2014 9:24,7/1/2014 9:30,307,Canal St & Rutgers St,40.71427487,-73.98990025,307,Canal St & Rutgers St,40.71427487,-73.98990025,17547,Subscriber,1973,1
1084,7/1/2014 9:24,7/1/2014 9:42,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,463,9 Ave & W 16 St,40.74206539,-74.00443172,16382,Subscriber,1979,1
590,7/1/2014 9:24,7/1/2014 9:34,345,W 13 St & 6 Ave,40.73649403,-73.99704374,505,6 Ave & W 33 St,40.74901271,-73.98848395,18345,Subscriber,1988,2
959,7/1/2014 9:24,7/1/2014 9:40,305,E 58 St & 3 Ave,40.76095756,-73.96724467,447,8 Ave & W 52 St,40.76370739,-73.9851615,20009,Subscriber,1957,1
491,7/1/2014 9:24,7/1/2014 9:32,497,E 17 St & Broadway,40.73704984,-73.99009296,486,Broadway & W 29 St,40.7462009,-73.98855723,20231,Subscriber,1990,2
509,7/1/2014 9:24,7/1/2014 9:33,449,W 52 St & 9 Ave,40.76461837,-73.98789473,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16494,Subscriber,1979,1
705,7/1/2014 9:24,7/1/2014 9:36,314,Cadman Plaza West & Montague St,40.69383,-73.990539,417,Barclay St & Church St,40.71291224,-74.01020234,16974,Subscriber,1981,1
574,7/1/2014 9:24,7/1/2014 9:34,293,Lafayette St & E 8 St,40.73028666,-73.9907647,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20935,Subscriber,1989,1
1203,7/1/2014 9:24,7/1/2014 9:44,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,525,W 34 St & 11 Ave,40.75594159,-74.0021163,19465,Customer,\N,0
721,7/1/2014 9:24,7/1/2014 9:36,462,W 22 St & 10 Ave,40.74691959,-74.00451887,497,E 17 St & Broadway,40.73704984,-73.99009296,17806,Subscriber,1967,1
855,7/1/2014 9:24,7/1/2014 9:39,486,Broadway & W 29 St,40.7462009,-73.98855723,394,E 9 St & Avenue C,40.72521311,-73.97768752,19565,Subscriber,1979,1
741,7/1/2014 9:24,7/1/2014 9:37,469,Broadway & W 53 St,40.76344058,-73.98268129,474,5 Ave & E 29 St,40.7451677,-73.98683077,18139,Subscriber,1987,1
1377,7/1/2014 9:24,7/1/2014 9:47,311,Norfolk St & Broome St,40.7172274,-73.98802084,388,W 26 St & 10 Ave,40.74971775,-74.00295035,20768,Subscriber,1979,2
599,7/1/2014 9:25,7/1/2014 9:34,388,W 26 St & 10 Ave,40.74971775,-74.00295035,546,E 30 St & Park Ave S,40.74444921,-73.98303529,15558,Subscriber,1973,1
831,7/1/2014 9:25,7/1/2014 9:38,362,Broadway & W 37 St,40.75172632,-73.98753523,2012,E 27 St & 1 Ave,40.739445,-73.976806,17597,Subscriber,1975,1
874,7/1/2014 9:25,7/1/2014 9:39,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,279,Peck Slip & Front Street,40.707873,-74.00167,18969,Subscriber,1977,1
285,7/1/2014 9:25,7/1/2014 9:29,405,Washington St & Gansevoort St,40.739323,-74.008119,223,W 13 St & 7 Ave,40.73781509,-73.99994661,17778,Subscriber,1981,1
159,7/1/2014 9:25,7/1/2014 9:27,295,Pike St & E Broadway,40.71406667,-73.99293911,296,Division St & Bowery,40.71413089,-73.9970468,19468,Subscriber,1991,1
918,7/1/2014 9:25,7/1/2014 9:40,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,526,E 33 St & 5 Ave,40.74765947,-73.98490707,16614,Subscriber,1953,1
778,7/1/2014 9:25,7/1/2014 9:38,294,Washington Square E,40.73049393,-73.9957214,167,E 39 St & 3 Ave,40.7489006,-73.97604882,17590,Subscriber,1973,2
451,7/1/2014 9:25,7/1/2014 9:32,382,University Pl & E 14 St,40.73492695,-73.99200509,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,16065,Subscriber,1982,1
1273,7/1/2014 9:25,7/1/2014 9:46,350,Clinton St & Grand St,40.71559509,-73.9870295,466,W 25 St & 6 Ave,40.74395411,-73.99144871,17451,Subscriber,1982,1
223,7/1/2014 9:25,7/1/2014 9:28,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,375,Mercer St & Bleecker St,40.72679454,-73.99695094,19911,Subscriber,1970,1
794,7/1/2014 9:25,7/1/2014 9:38,335,Washington Pl & Broadway,40.72903917,-73.99404649,276,Duane St & Greenwich St,40.71748752,-74.0104554,17123,Subscriber,1978,1
594,7/1/2014 9:25,7/1/2014 9:35,305,E 58 St & 3 Ave,40.76095756,-73.96724467,457,Broadway & W 58 St,40.76695317,-73.98169333,20003,Subscriber,1974,1
593,7/1/2014 9:25,7/1/2014 9:35,415,Pearl St & Hanover Square,40.7047177,-74.00926027,355,Bayard St & Baxter St,40.71602118,-73.99974372,19663,Subscriber,1985,1
329,7/1/2014 9:25,7/1/2014 9:30,526,E 33 St & 5 Ave,40.74765947,-73.98490707,490,8 Ave & W 33 St,40.751551,-73.993934,15618,Subscriber,1965,1
673,7/1/2014 9:25,7/1/2014 9:36,532,S 5 Pl & S 4 St,40.710451,-73.960876,410,Suffolk St & Stanton St,40.72066442,-73.98517977,15709,Subscriber,1974,1
830,7/1/2014 9:25,7/1/2014 9:39,350,Clinton St & Grand St,40.71559509,-73.9870295,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,19242,Subscriber,1971,1
467,7/1/2014 9:25,7/1/2014 9:33,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,457,Broadway & W 58 St,40.76695317,-73.98169333,20559,Subscriber,1951,2
486,7/1/2014 9:25,7/1/2014 9:33,265,Stanton St & Chrystie St,40.72229346,-73.99147535,461,E 20 St & 2 Ave,40.73587678,-73.98205027,16896,Subscriber,1986,1
591,7/1/2014 9:25,7/1/2014 9:35,540,Lexington Ave & E 26 St,40.74147286,-73.98320928,345,W 13 St & 6 Ave,40.73649403,-73.99704374,17609,Subscriber,1978,1
637,7/1/2014 9:25,7/1/2014 9:35,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,348,W Broadway & Spring St,40.72490985,-74.00154702,17263,Subscriber,1975,1
381,7/1/2014 9:25,7/1/2014 9:31,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,18104,Subscriber,1978,1
1209,7/1/2014 9:25,7/1/2014 9:45,293,Lafayette St & E 8 St,40.73028666,-73.9907647,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17225,Customer,\N,0
651,7/1/2014 9:25,7/1/2014 9:36,127,Barrow St & Hudson St,40.73172428,-74.00674436,463,9 Ave & W 16 St,40.74206539,-74.00443172,18393,Subscriber,1968,1
1230,7/1/2014 9:25,7/1/2014 9:45,450,W 49 St & 8 Ave,40.76227205,-73.98788205,444,Broadway & W 24 St,40.7423543,-73.98915076,17816,Customer,\N,0
1399,7/1/2014 9:25,7/1/2014 9:48,339,Avenue D & E 12 St,40.72580614,-73.97422494,405,Washington St & Gansevoort St,40.739323,-74.008119,17872,Subscriber,1985,1
2324,7/1/2014 9:25,7/1/2014 10:04,486,Broadway & W 29 St,40.7462009,-73.98855723,417,Barclay St & Church St,40.71291224,-74.01020234,15835,Customer,\N,0
1520,7/1/2014 9:25,7/1/2014 9:50,521,8 Ave & W 31 St,40.75044999,-73.99481051,375,Mercer St & Bleecker St,40.72679454,-73.99695094,19384,Subscriber,1967,2
717,7/1/2014 9:25,7/1/2014 9:37,225,W 14 St & The High Line,40.74195138,-74.00803013,495,W 47 St & 10 Ave,40.76269882,-73.99301222,14615,Subscriber,1989,1
603,7/1/2014 9:25,7/1/2014 9:35,507,E 25 St & 2 Ave,40.73912601,-73.97973776,485,W 37 St & 5 Ave,40.75038009,-73.98338988,18538,Subscriber,1969,1
214,7/1/2014 9:25,7/1/2014 9:29,386,Centre St & Worth St,40.71494807,-74.00234482,82,St James Pl & Pearl St,40.71117416,-74.00016545,21331,Subscriber,1970,2
812,7/1/2014 9:25,7/1/2014 9:39,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,444,Broadway & W 24 St,40.7423543,-73.98915076,17846,Subscriber,1977,2
153,7/1/2014 9:25,7/1/2014 9:28,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,358,Christopher St & Greenwich St,40.73291553,-74.00711384,20564,Subscriber,1969,1
444,7/1/2014 9:25,7/1/2014 9:33,463,9 Ave & W 16 St,40.74206539,-74.00443172,496,E 16 St & 5 Ave,40.73726186,-73.99238967,18521,Subscriber,1978,1
1029,7/1/2014 9:25,7/1/2014 9:42,127,Barrow St & Hudson St,40.73172428,-74.00674436,153,E 40 St & 5 Ave,40.75206231,-73.9816324,21426,Subscriber,1980,1
348,7/1/2014 9:25,7/1/2014 9:31,494,W 26 St & 8 Ave,40.74734825,-73.99723551,482,W 15 St & 7 Ave,40.73935542,-73.99931783,20962,Subscriber,1958,1
822,7/1/2014 9:25,7/1/2014 9:39,435,W 21 St & 6 Ave,40.74173969,-73.99415556,127,Barrow St & Hudson St,40.73172428,-74.00674436,16920,Subscriber,1954,1
360,7/1/2014 9:25,7/1/2014 9:31,293,Lafayette St & E 8 St,40.73028666,-73.9907647,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,16571,Subscriber,1979,1
533,7/1/2014 9:25,7/1/2014 9:34,469,Broadway & W 53 St,40.76344058,-73.98268129,153,E 40 St & 5 Ave,40.75206231,-73.9816324,21431,Subscriber,1981,1
437,7/1/2014 9:25,7/1/2014 9:33,518,E 39 St & 2 Ave,40.74780373,-73.9734419,464,E 56 St & 3 Ave,40.75934501,-73.96759673,21460,Subscriber,1958,1
489,7/1/2014 9:25,7/1/2014 9:33,368,Carmine St & 6 Ave,40.73038599,-74.00214988,335,Washington Pl & Broadway,40.72903917,-73.99404649,15645,Subscriber,1970,2
574,7/1/2014 9:25,7/1/2014 9:35,520,W 52 St & 5 Ave,40.75992262,-73.97648516,167,E 39 St & 3 Ave,40.7489006,-73.97604882,21122,Subscriber,1974,1
249,7/1/2014 9:25,7/1/2014 9:30,521,8 Ave & W 31 St,40.75044999,-73.99481051,446,W 24 St & 7 Ave,40.74487634,-73.99529885,17115,Subscriber,1985,1
1339,7/1/2014 9:25,7/1/2014 9:48,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,402,Broadway & E 22 St,40.7403432,-73.98955109,18462,Subscriber,1979,1
482,7/1/2014 9:25,7/1/2014 9:33,318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,466,W 25 St & 6 Ave,40.74395411,-73.99144871,14618,Subscriber,1975,1
721,7/1/2014 9:25,7/1/2014 9:37,401,Allen St & Rivington St,40.72019576,-73.98997825,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,15622,Subscriber,1980,1
825,7/1/2014 9:25,7/1/2014 9:39,519,E 42 St & Vanderbilt Ave,40.752416,-73.97837,335,Washington Pl & Broadway,40.72903917,-73.99404649,20129,Subscriber,1968,1
849,7/1/2014 9:25,7/1/2014 9:40,307,Canal St & Rutgers St,40.71427487,-73.98990025,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20214,Subscriber,1991,1
173,7/1/2014 9:25,7/1/2014 9:28,479,9 Ave & W 45 St,40.76019252,-73.9912551,173,Broadway & W 49 St,40.76064679,-73.98442659,15448,Subscriber,1984,1
401,7/1/2014 9:25,7/1/2014 9:32,492,W 33 St & 7 Ave,40.75019995,-73.99093085,517,E 41 St & Madison Ave,40.752141,-73.979782,20701,Subscriber,1981,1
687,7/1/2014 9:25,7/1/2014 9:37,508,W 46 St & 11 Ave,40.76341379,-73.99667444,212,W 16 St & The High Line,40.74334935,-74.00681753,20313,Subscriber,1980,2
671,7/1/2014 9:26,7/1/2014 9:37,417,Barclay St & Church St,40.71291224,-74.01020234,2008,Little West St & 1 Pl,40.70569254,-74.01677685,16817,Subscriber,1968,1
912,7/1/2014 9:26,7/1/2014 9:41,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,306,Cliff St & Fulton St,40.70823502,-74.00530063,21656,Subscriber,1985,1
528,7/1/2014 9:26,7/1/2014 9:34,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,496,E 16 St & 5 Ave,40.73726186,-73.99238967,19555,Subscriber,1984,1
379,7/1/2014 9:26,7/1/2014 9:32,483,E 12 St & 3 Ave,40.73223272,-73.98889957,168,W 18 St & 6 Ave,40.73971301,-73.99456405,16581,Subscriber,1972,2
501,7/1/2014 9:26,7/1/2014 9:34,444,Broadway & W 24 St,40.7423543,-73.98915076,533,Broadway & W 39 St,40.75299641,-73.98721619,20876,Subscriber,1984,1
664,7/1/2014 9:26,7/1/2014 9:37,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,431,Hanover Pl & Livingston St,40.68864636,-73.98263429,18776,Subscriber,1987,1
447,7/1/2014 9:26,7/1/2014 9:33,461,E 20 St & 2 Ave,40.73587678,-73.98205027,345,W 13 St & 6 Ave,40.73649403,-73.99704374,21459,Subscriber,1967,1
401,7/1/2014 9:26,7/1/2014 9:32,365,Fulton St & Grand Ave,40.68223166,-73.9614583,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,18761,Subscriber,1978,1
799,7/1/2014 9:26,7/1/2014 9:39,450,W 49 St & 8 Ave,40.76227205,-73.98788205,474,5 Ave & E 29 St,40.7451677,-73.98683077,16670,Subscriber,1991,2
908,7/1/2014 9:26,7/1/2014 9:41,511,E 14 St & Avenue B,40.72938685,-73.97772429,127,Barrow St & Hudson St,40.73172428,-74.00674436,16242,Subscriber,1964,1
